,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
10,1173018385707405312,https://twitter.com/deploradude/status/1173018385707405312,deploradude,dpinsen,David Bonderman should be available for comment,2019-09-14 23:39:11+00:00,0,0,0,,,
11,1173017586147221505,https://twitter.com/tedbauer2003/status/1173017586147221505,tedbauer2003,,"""Because losses sink valuations. Reuters reports WeWork may seek an IPO valuation between $10 billion and $12 billion. That’s quite a downgrade from WeWork's $47 billion January valuation.""",2019-09-14 23:36:00+00:00,0,0,0,,,
12,1173017076304404480,https://twitter.com/themotleyfool/status/1173017076304404480,themotleyfool,,WeWork...,2019-09-14 23:33:59+00:00,6,15,15,,,
13,1173017071644368896,https://twitter.com/Cmdty/status/1173017071644368896,Cmdty,ChronoMerchant,そうそう、WeWorkの賃料は体験料で出来ている https://twitter.com/ChronoMerchant/status/1172832644704243714 …,2019-09-14 23:33:58+00:00,0,2,2,,,
14,1173016570941124610,https://twitter.com/binimaryles/status/1173016570941124610,binimaryles,,WeWork plows ahead with IPO plans after reshaping board to counter skepticism https://www.latimes.com/business/story/2019-09-13/wework-plows-ahead-with-ipo-reshapes-board-to-counter-skepticism … #rt,2019-09-14 23:31:58+00:00,0,0,0,,#rt,
15,1173016561415806977,https://twitter.com/fredgrenier12/status/1173016561415806977,fredgrenier12,FinanceDirCFO,Ha ha ha !!,2019-09-14 23:31:56+00:00,0,1,1,,,
16,1173015735402205184,https://twitter.com/satouKashuwamo/status/1173015735402205184,satouKashuwamo,,【WeWorkで働く理由をやめたわけ】 今回はそれに関して詳しく述べてみました。是非ともご覧ください。 https://mtlnk.net/j_%253A%252F%252Flovedesign.wpblog.jp%252F … #UX #Design #User #blog #デザイン #流行り #ユーザビリティ #仕事,2019-09-14 23:28:39+00:00,0,0,0,,#UX #Design #User #blog #デザイン #流行り #ユーザビリティ #仕事,
17,1173015191803453440,https://twitter.com/JoeHard09276723/status/1173015191803453440,JoeHard09276723,,https://m.facebook.com/story.php?story_fbid=143272656889369&id=100036199055549 … #Repost @ftbdjskiz with @get_repost ・・・ #NewMusic > Shots @bodyshots93 - #StripDownLow prod by Tac Butler/Shots/Mors @BiggVRadio @cocoameka @BiggaRankin00 @CoolRunningDJS #BreezySays @DaQueenBreeze #TeamBiggaRankin #CRDJS #WeWORK pic.twitter.com/qV705lQM8W,2019-09-14 23:26:29+00:00,0,1,1,@ftbdjskiz @get_repost @bodyshots93 @BiggVRadio @cocoameka @BiggaRankin00 @CoolRunningDJS @DaQueenBreeze,#Repost #NewMusic #StripDownLow #BreezySays #TeamBiggaRankin #CRDJS #WeWORK,
18,1173014933702959105,https://twitter.com/edjaworska/status/1173014933702959105,edjaworska,,"Daily Compliance News: September 14, 2019- the WeWork ReWord edition http://fcpacompliancereport.com/2019/09/daily-compliance-news-september-14-2019-breathless-edition/ … via @tfoxlaw",2019-09-14 23:25:28+00:00,1,1,1,@tfoxlaw,,
19,1173014120112754688,https://twitter.com/WeWork/status/1173014120112754688,WeWork,,A quick peek at WeWork Weihai Lu in Shanghai. #wework #weworkchina ⁠pic.twitter.com/2oQe6o1dzc,2019-09-14 23:22:14+00:00,1,20,20,,#wework #weworkchina,
20,1173013787856621568,https://twitter.com/stocksharks_/status/1173013787856621568,stocksharks_,,"Cramer's second piece of advice for WeWork? Admit the company and valuation is awful"" and come back to the public market when it's ""good again. pic.twitter.com/13wdtw1KnB",2019-09-14 23:20:55+00:00,0,0,0,,,
21,1173013770462846976,https://twitter.com/stocksharks_/status/1173013770462846976,stocksharks_,,"Even at $10 billion to $12 billion, the company's valuation is too much and the WeWork IPO shouldn't proceed at ""any price,"" Cramer said Friday morning. The high-profile IPO has the potential to take the air out"" of the current favorable sentiment and ""screw up the market. pic.twitter.com/Xml8phJFgE",2019-09-14 23:20:51+00:00,0,0,0,,,
22,1173013737780826113,https://twitter.com/stocksharks_/status/1173013737780826113,stocksharks_,,"Jim Cramer has a simple piece of advice for WeWork ahead of its initial public offering: Go away. WeWork's valuation may have fallen from $47 billion to a range of $10 billion to $12 billion, sources told CNBC's David Faber. pic.twitter.com/kkm8tAmeHy",2019-09-14 23:20:43+00:00,0,0,0,,,
23,1173013406774976524,https://twitter.com/francoisada/status/1173013406774976524,francoisada,,This is the best thing I've read all weekend. @hiltzikm writes about #WeWork for the @latimespic.twitter.com/LPCBjSz9nD,2019-09-14 23:19:24+00:00,0,1,1,@hiltzikm @latimespic,#WeWork,
24,1173013121839128577,https://twitter.com/ronaldoy/status/1173013121839128577,ronaldoy,cafecomferri,WeWork feelings... Socando ação cara no japonês.,2019-09-14 23:18:16+00:00,0,1,1,,,
25,1173011118312382465,https://twitter.com/natebenson/status/1173011118312382465,natebenson,davidhornik,"Could be that investors finally figured out that WeWork doesn’t actually, ya know, make anything.... ¯\_(ツ)_/¯ https://twitter.com/davidhornik/status/1172892667287490561 …",2019-09-14 23:10:18+00:00,0,0,0,,,
26,1173010537300615168,https://twitter.com/wonderwomentech/status/1173010537300615168,wonderwomentech,,"We LOVE @WeWork. We grew from @MissLisaMae living room, to a Hot Desk, to an office space as we've expanded with their support. We've partnered with them to offer YOU up to 20% off your membership. Want more info? Check out this link and get plugged in: http://www.we.co/wwt pic.twitter.com/ntr54cvYHM",2019-09-14 23:08:00+00:00,1,4,4,@WeWork @MissLisaMae,,
27,1173010377484976130,https://twitter.com/tonycueva/status/1173010377484976130,tonycueva,DomenicaO,Starbucks has 108B market cap (from IPO stock 0.34 in 1992 to 92.06 in 2019) vs Wework has 20B valuation (last valuation before IPO was 40B) - so (I think) Starbucks is doing better,2019-09-14 23:07:22+00:00,0,1,1,,,
28,1173009892124217344,https://twitter.com/azharazwar/status/1173009892124217344,azharazwar,,Langkah Terjal Adam Neumann Membawa WeWork ke Lantai Bursa - http://Bisnis.com https://kabar24.bisnis.com/read/20190912/19/1147747/langkah-terjal-adam-neumann-membawa-wework-ke-lantai-bursa …,2019-09-14 23:05:26+00:00,2,0,0,,,
29,1173007355790995456,https://twitter.com/FburgVball/status/1173007355790995456,FburgVball,,"A disappointing end to the day with losing a hard fought battle in the championship. Midgets fall short against the Eagles: 27-29, 23-25. Lots of positives to take away from the day, though, & we'll be ready to roll again on Tuesday! #wework #gomidgetspic.twitter.com/ljo1DUKqtO",2019-09-14 22:55:21+00:00,2,29,29,,#wework #gomidgetspic,
30,1173006774959529984,https://twitter.com/jwgregorymurray/status/1173006774959529984,jwgregorymurray,profgalloway,"They are a category creator - WeWork deserves an atypical valuation, but $40B+ is pushing it. https://twitter.com/profgalloway/status/1172597294505631744 …",2019-09-14 22:53:03+00:00,0,0,0,,,
31,1173006660819808256,https://twitter.com/IPOSniffer/status/1173006660819808256,IPOSniffer,,SoftBank Doubles Down on Its WeWork Loss http://dlvr.it/RD6YzD pic.twitter.com/nC25f9LwQg,2019-09-14 22:52:36+00:00,0,0,0,,,
32,1173006656348684293,https://twitter.com/IPOSniffer/status/1173006656348684293,IPOSniffer,,WeWork picks Nasdaq at eleventh hour for #IPO http://dlvr.it/RD6Yz1 pic.twitter.com/IZs735oJeQ,2019-09-14 22:52:34+00:00,0,0,0,,#IPO,
33,1173005907870900224,https://twitter.com/hatemdhiab/status/1173005907870900224,hatemdhiab,profgalloway,#wework chaos continue #ipo #unicorn @GerberKawasakihttps://twitter.com/profgalloway/status/1172714140781223936 …,2019-09-14 22:49:36+00:00,0,0,0,@GerberKawasakihttps,#wework #ipo #unicorn,
34,1173004367995129856,https://twitter.com/30percentclub_m/status/1173004367995129856,30percentclub_m,,"Facing backlash, WeWork adds one woman to its all-male board https://www.latimes.com/business/story/2019-09-04/wework-frances-frei-board-ipo …",2019-09-14 22:43:29+00:00,0,1,1,,,
35,1173004325745909760,https://twitter.com/maceip/status/1173004325745909760,maceip,chamath,"@benchmark @uber: board seat enables #2 and #1 doesn't matter with a brand. As @m2jr articulated, influence on founders needs to exist outside of formal governance. I'm no VC but in eBoys @benchmark was successful in doing #2 with eBay but failed with webvan",2019-09-14 22:43:19+00:00,0,0,0,@benchmark @uber @m2jr @benchmark,#2 #1 #2,
36,1173003628765831169,https://twitter.com/DeSaInTeD/status/1173003628765831169,DeSaInTeD,,'A giant question mark': can WeWork's Adam Neumann reassure investors? - The Guardian http://dlvr.it/RD6Y1N dlvrit #Business,2019-09-14 22:40:33+00:00,0,0,0,,#Business,
37,1173003585640120320,https://twitter.com/macressler43/status/1173003585640120320,macressler43,,"Technology story from CNN: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/v/20750?s=tnp",2019-09-14 22:40:22+00:00,0,0,0,,,
38,1173003582406311936,https://twitter.com/espnetworks4u/status/1173003582406311936,espnetworks4u,,"Top story:http://espnetworkdesign.com/shoredata WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/v/13074?s=tnp",2019-09-14 22:40:22+00:00,0,0,0,,,
39,1173003429670768642,https://twitter.com/mjbrandonbowers/status/1173003429670768642,mjbrandonbowers,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:45+00:00,0,0,0,,,
40,1173003427938471936,https://twitter.com/Lisa03755/status/1173003427938471936,Lisa03755,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:45+00:00,0,0,0,,,
41,1173003423815479296,https://twitter.com/paramountnashik/status/1173003423815479296,paramountnashik,,"Top story: #ParamountNashik WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:44+00:00,0,0,0,,#ParamountNashik,
42,1173003422582353922,https://twitter.com/HRTechOnline/status/1173003422582353922,HRTechOnline,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:43+00:00,0,0,0,,,
43,1173003421349289984,https://twitter.com/GenerousFeed/status/1173003421349289984,GenerousFeed,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:43+00:00,0,0,0,,,
44,1173003418841112581,https://twitter.com/omegaradioco/status/1173003418841112581,omegaradioco,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:43+00:00,0,0,0,,,
45,1173003417633120261,https://twitter.com/paolettacapo/status/1173003417633120261,paolettacapo,,"Top story on http://CNN.com : WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:42+00:00,0,0,0,,,
46,1173003416467120129,https://twitter.com/FranckJocktane/status/1173003416467120129,FranckJocktane,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:42+00:00,0,0,0,,,
47,1173003414030245888,https://twitter.com/HRTechMagazine/status/1173003414030245888,HRTechMagazine,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:41+00:00,0,0,0,,,
48,1173003412872605697,https://twitter.com/abiodunfawole/status/1173003412872605697,abiodunfawole,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:41+00:00,0,0,0,,,
49,1173003411480092673,https://twitter.com/spstrasser/status/1173003411480092673,spstrasser,,"Top story: WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:41+00:00,0,0,0,,,
50,1173003410238574592,https://twitter.com/MarNewsReport/status/1173003410238574592,MarNewsReport,,"NauticalNews WeWork risks becoming poster child for everything wrong with tech unicorns - CNN https://edition.cnn.com/2019/09/13/tech/wework-ipo-criticism …, see more http://tweetedtimes.com/media/cnn/tech?s=tnp …",2019-09-14 22:39:41+00:00,0,0,0,,,
51,1173003305397571585,https://twitter.com/takede3/status/1173003305397571585,takede3,,お早うございます！ 本日のWEWORKの記事です。 相変わらずボコスカウォーズ状態です(;^ω^) 僕はWEWORKの将来性は期待してるけどCEOのアダムニューマン氏は好きになれないなあ。 https://www.nikkei.com/article/DGXMZO49843460U9A910C1EA5000/ …,2019-09-14 22:39:16+00:00,0,5,5,,,
52,1173000186412568576,https://twitter.com/DuckButterFresh/status/1173000186412568576,DuckButterFresh,profgalloway,Yikes - this feels like the only stat/metric you need to hear to know this is a bad business model.,2019-09-14 22:26:52+00:00,0,0,0,,,
53,1172999435137142784,https://twitter.com/AaronEllis18/status/1172999435137142784,AaronEllis18,,A Limerick About WeWork and their Upcoming IPO The marketplace saw a sudden jerk Before the IPO of WeWork Every expectation For their valuation Has been slashed to pieces with a dirk https://reut.rs/2O2k59p,2019-09-14 22:23:53+00:00,0,0,0,,,
54,1172998570544226304,https://twitter.com/worldnews911/status/1172998570544226304,worldnews911,,This Isn’t Facebook: WeWork Gets a Lesson in Going Public – Bloomberg https://news.islamic-id.com/this-isnt-facebook-wework-gets-a-lesson-in-going-public-bloomberg-3/ …,2019-09-14 22:20:27+00:00,0,0,0,,,
55,1172997089720262659,https://twitter.com/ZeroDebt4All/status/1172997089720262659,ZeroDebt4All,ETeletubby,It is different. Cramer saying we don't want wework because it'll break the market is peak this time is different.,2019-09-14 22:14:34+00:00,0,0,0,,,
56,1172996998355673088,https://twitter.com/brittballard/status/1172996998355673088,brittballard,,It's bizarre to me that anyone ever viewed WeWork as a tech company/stock.,2019-09-14 22:14:12+00:00,0,2,2,,,
57,1172996256928542720,https://twitter.com/IMOKUSUK/status/1172996256928542720,IMOKUSUK,gamesblazer06,"Yeah, bigger picture is pretty clear at this point. I'm just speculating on timing/trajectory. F debt downgrade other day, WeWork IPO, TLT vol, quant quake. Something is in the air just lately as far as risk aversion, IMHO. I get the feeling the crash-callers could be right.",2019-09-14 22:11:15+00:00,0,1,1,,,
58,1172995817369669632,https://twitter.com/PrinceValiant16/status/1172995817369669632,PrinceValiant16,davidmarchorn,"Finally, a fair valuation of #WeWork $WEhttps://twitter.com/davidmarchorn/status/1169719660918509573 …",2019-09-14 22:09:30+00:00,0,0,0,,#WeWork,
59,1172995097937547264,https://twitter.com/Jenn_jm27/status/1172995097937547264,Jenn_jm27,,"If this voucher is valid in Bangalore and Delhi, why is it written valid in the next paragraph only in Bangalore Wework? @kunalb11 @WeWork #CREDpic.twitter.com/vbbMl76Z4s",2019-09-14 22:06:39+00:00,0,0,0,@kunalb11 @WeWork,#CREDpic,
60,1172994471509680128,https://twitter.com/groupstudy_sf/status/1172994471509680128,groupstudy_sf,,WeWork is Likely to go Bankrupt if a 2020 Recession is Dire by @Mike_K_Spencer https://link.medium.com/Uqn1tbdeZZ,2019-09-14 22:04:09+00:00,0,0,0,@Mike_K_Spencer,,
61,1172994144169603073,https://twitter.com/Ashraf_alh6/status/1172994144169603073,Ashraf_alh6,profgalloway,هذا شغلته في الحياة انه ينتقد WeWork https://twitter.com/profgalloway/status/1162156136608477187 …,2019-09-14 22:02:51+00:00,0,0,0,,,
62,1172993688831778816,https://twitter.com/mzu3bi/status/1172993688831778816,mzu3bi,chamath,How do you suggest #1 to be done otherwise? VCs can’t force funding on founders. The choice will always be with the founders on who they want to partner with. I can’t see it any other way unless you see something we are not.,2019-09-14 22:01:03+00:00,0,0,0,,#1,
63,1172993675145732099,https://twitter.com/shortideas/status/1172993675145732099,shortideas,WSJ,"Movie Pass, brought to you by the founders of WeWork, http://Pets.com and webvan",2019-09-14 22:00:59+00:00,0,0,0,,,
64,1172993477879222274,https://twitter.com/GOGPodcast/status/1172993477879222274,GOGPodcast,,"Out today, EP 377: I'll Be Watching You WeWork overvalued; scraping isn't hacking; Milo & Ryan; Uber layoffs; California disrupts the gig economy, Uber says see you in court; Kickstarter fires union organizers... http://gog.show/377/ https://chtbl.com/track/475G/traffic.libsyn.com/grumpyoldgeeks/377-IllBeWatchingYou.mp3 …pic.twitter.com/mMSOwXbllN",2019-09-14 22:00:12+00:00,0,0,0,,,
65,1172993012097376256,https://twitter.com/4Awesometweet/status/1172993012097376256,4Awesometweet,chigrl,Our assets are fine Our offices were only 37% occupied at the time of this incident Our offices are never occupied more than 37% Please buy our stock WeWork,2019-09-14 21:58:21+00:00,0,9,9,,,
66,1172992073735139328,https://twitter.com/Mikenicholls88/status/1172992073735139328,Mikenicholls88,chamath,"This model has been around for decades Nothing tech about it It's just Regis or Servcorp with lipstick & free beer If/when we have a recession, all the cool kids will go back to corporate life or work from home IMO this will be a smoking hole in the ground",2019-09-14 21:54:38+00:00,0,4,4,,,
67,1172991444459520000,https://twitter.com/BrentBeshore/status/1172991444459520000,BrentBeshore,,Private investors sliding into the WeWork IPO pic.twitter.com/sK8JSA63KX,2019-09-14 21:52:08+00:00,229,1545,1545,,,
68,1172990924319875072,https://twitter.com/bryanrbeal/status/1172990924319875072,bryanrbeal,hany,dEr bUt wEwOrK iS a TeChNoLoGy cOmPaNy,2019-09-14 21:50:04+00:00,0,4,4,,,
69,1172990299263721472,https://twitter.com/ElemPeng/status/1172990299263721472,ElemPeng,LeavittAlone,Wework sounds like the kind of fake company you’d make up for a Grand Theft Auto game; it’s only a matter of time,2019-09-14 21:47:35+00:00,0,3,3,,,
70,1172990030446563328,https://twitter.com/hany/status/1172990030446563328,hany,m2jr,"Regus. If WeWork is worth even 10% of what its last private valuation says, then profitable growing public Regus is severely underpriced.",2019-09-14 21:46:31+00:00,0,11,11,,,
71,1172989958782689280,https://twitter.com/diy_website/status/1172989958782689280,diy_website,,"Top Diy story: WeWork Parent Adjusts Corporate Governance Ahead of Nasdaq IPO - WSJ https://www.wsj.com/articles/wework-parent-adjusts-corporate-governance-ahead-of-nasdaq-ipo-11568387121 …, see more http://tweetedtimes.com/v/1633?s=tnp",2019-09-14 21:46:13+00:00,0,0,0,,,
72,1172989695644467200,https://twitter.com/m2jr/status/1172989695644467200,m2jr,chamath,It’s also not accurate to treat “VCs” as a homogenous lump. Sometimes the early investors have less control over later moves than some realize.,2019-09-14 21:45:11+00:00,1,11,11,,,
73,1172989468543991809,https://twitter.com/dpaxorales/status/1172989468543991809,dpaxorales,business,"continuo sem perceber pq razão chamam a esquemas de ponzi como a wework uma ""tech company"". deve ser muita web summit... https://twitter.com/business/status/1172982999509610496 …",2019-09-14 21:44:17+00:00,0,0,0,,,
74,1172989198359572480,https://twitter.com/MRPHYCRW/status/1172989198359572480,MRPHYCRW,profgalloway,@WeWork not @weworewhat big difference.,2019-09-14 21:43:12+00:00,0,0,0,@WeWork @weworewhat,,
75,1172988902136844289,https://twitter.com/nytimesbusiness/status/1172988902136844289,nytimesbusiness,,"WeWork moved to reduce the power that its co-founder, chairman and C.E.O. holds. It's an effort to appeal to prospective investors who were worried about how much control Adam Neumann held over the company. https://nyti.ms/30jl9se",2019-09-14 21:42:02+00:00,2,3,3,,,
76,1172988136017866754,https://twitter.com/neonesquire/status/1172988136017866754,neonesquire,,Wondering if #trademarklaw #trademarktwitter knows: What is the most ever paid for a trademark? (Meaning in a sale or assignment.) Saw that WeWork cofounder’s LLC sold his “We” mark to WeWork (of which he is the CEO ) for $5.9 million in stock. Ethics of this aside...,2019-09-14 21:38:59+00:00,4,5,5,,#trademarklaw #trademarktwitter,
77,1172987743087091712,https://twitter.com/Parthenon1/status/1172987743087091712,Parthenon1,,Unpredictable WeWork Picks Nasdaq at Eleventh Hour for IPO - Bloomberg https://www.bloomberg.com/news/articles/2019-09-14/unpredictable-wework-picks-nasdaq-at-eleventh-hour-for-ipo …,2019-09-14 21:37:25+00:00,0,1,1,,,
78,1172987479089131521,https://twitter.com/CageJohnson/status/1172987479089131521,CageJohnson,JoshuaBaer,"This tweet rocks. Have you tried taking your bicycle on Cap metro bus? I bike from Hyde Park to wework Barton springs every morning. 3.4 miles. 20 mins door to door , exact same in car. On hot days I cap metro home.",2019-09-14 21:36:22+00:00,0,0,0,,,
79,1172987368690900992,https://twitter.com/PhDodson/status/1172987368690900992,PhDodson,,#WeWork AND we maintain our #MentalHealth during a busy #CongressionalBlackCaucus. #Perspective is all the things. #CBC2019 #CBC #MentalHealthIsREAL #SocialJustice #BlackLivesMatter #LoveAndBELoved #PhDodson [: @cthalovely1] @WeWork pic.twitter.com/zKwxcP81lY – at WeWork,2019-09-14 21:35:56+00:00,0,2,2,@cthalovely1 @WeWork,#WeWork #MentalHealth #CongressionalBlackCaucus #Perspective #CBC2019 #CBC #MentalHealthIsREAL #SocialJustice #BlackLivesMatter #LoveAndBELoved #PhDodson,
80,1172986483122343941,https://twitter.com/worldnews911/status/1172986483122343941,worldnews911,,This Isn’t Facebook: WeWork Gets a Lesson in Going Public – Bloomberg https://news.islamic-id.com/this-isnt-facebook-wework-gets-a-lesson-in-going-public-bloomberg-2/ …,2019-09-14 21:32:25+00:00,0,0,0,,,
81,1172986394798632961,https://twitter.com/jcjray/status/1172986394798632961,jcjray,LeavittAlone,"WeWork is more deeply evil. Also, a suicide by a ruined investor sucker is a ritual death in that context.",2019-09-14 21:32:04+00:00,0,1,1,,,
82,1172985919634386945,https://twitter.com/KevinEkmark/status/1172985919634386945,KevinEkmark,,"RT @Forbes: Plowing ahead with its IPO, WeWork is hoping to reassure doubtful investors with a series of corporate governance changes http://on.forbes.com/6016ECCCq by @skleb1234pic.twitter.com/honVFNOCp3",2019-09-14 21:30:10+00:00,0,0,0,@Forbes @skleb1234pic,,
83,1172985670614355970,https://twitter.com/LeapingLlamas/status/1172985670614355970,LeapingLlamas,profgalloway,$47 is not a bad estimate,2019-09-14 21:29:11+00:00,0,0,0,,,
84,1172985262952996864,https://twitter.com/IPOSniffer/status/1172985262952996864,IPOSniffer,,Unpredictable WeWork Picks Nasdaq at Eleventh Hour for #IPO http://dlvr.it/RD6RGk pic.twitter.com/cH80SBZG8T,2019-09-14 21:27:34+00:00,0,0,0,,#IPO,
85,1172984654619713538,https://twitter.com/LeavittAlone/status/1172984654619713538,LeavittAlone,,"So which cult is gonna have the first ritual death, WeWork or Leto’s thing?",2019-09-14 21:25:09+00:00,0,2,2,,,
86,1172984604455837697,https://twitter.com/DVBinNYC/status/1172984604455837697,DVBinNYC,zerohedge,Looks like this could inspire new low cost offering for WeWork,2019-09-14 21:24:57+00:00,0,1,1,,,
87,1172984347873251328,https://twitter.com/TheRealSJR/status/1172984347873251328,TheRealSJR,,WeWork Plans To Go Public In September https://gritdaily.com/wework-plans-to-go-public-in-september/ …,2019-09-14 21:23:56+00:00,0,0,0,,,
88,1172983653246349314,https://twitter.com/cmencke/status/1172983653246349314,cmencke,,OscarNet: Measuring The Effect of WeWork on Nearby Property ... https://oscarnetbiz.blogspot.com/2019/09/measuring-effect-of-wework-on-nearby.html?spref=tw …,2019-09-14 21:21:10+00:00,1,0,0,,,
89,1172983361897467907,https://twitter.com/Informe21/status/1172983361897467907,Informe21,,WeWork quita poder a su consejero delegado de cara a su salida a bolsa #14Sep #FelizSabado https://buff.ly/2NdMFoW pic.twitter.com/DQ2LPlfmZc,2019-09-14 21:20:01+00:00,0,0,0,,#14Sep #FelizSabado,
90,1172983224034897920,https://twitter.com/AwesomeCapital/status/1172983224034897920,AwesomeCapital,,Measuring The Effect of WeWork on Nearby Property Performance https://oscarnetbiz.wordpress.com/2019/09/14/measuring-the-effect-of-wework-on-nearby-property-performance/ …,2019-09-14 21:19:28+00:00,1,0,0,,,
91,1172982999509610496,https://twitter.com/business/status/1172982999509610496,business,,WeWork’s Adam Neumann has picked the Nasdaq over the NYSE for his hipster office company’s listing https://bloom.bg/2Akdyip,2019-09-14 21:18:34+00:00,12,22,22,,,
92,1172982245801332736,https://twitter.com/blairkiel1/status/1172982245801332736,blairkiel1,AndrewYang,Buy that WeWork IPO Dolt,2019-09-14 21:15:35+00:00,0,0,0,,,
